TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
knew	O	_	_	_	_	_	_	_	ENDOFLINE
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
electing	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
new	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	ENDOFLINE
near	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
hand	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
op	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
portunity	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
declaring	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
fhould	O	_	_	_	_	_	_	_	_
prefide	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	ENDOFLINE
them	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
public	O	_	_	_	_	_	_	_	_
papers	O	_	_	_	_	_	_	_	_
having	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	ENDOFLINE
trufted	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
care	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
affairs	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
folded	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
without	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
unpardona	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	ENDOFLINE
ble	O	_	_	_	_	_	_	_	_
breach	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
truft	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
negleifl	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
lay	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	ENDOFLINE
you	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
alfo	O	_	_	_	_	_	_	_	_
confidered	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
while	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
living	O	_	_	_	_	_	_	_	ENDOFLINE
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
perfon	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
own	O	_	_	_	_	_	_	_	ENDOFLINE
laws	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
adminilter	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
neceffary	O	_	_	_	_	_	_	_	_
oaths	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	ENDOFLINE
qualify	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
aeft	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Legifiators	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
while	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	ENDOFLINE
for	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
chofen	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
expired	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	ENDOFLINE
knew	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
probably	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
laft	O	_	_	_	_	_	_	_	_
feflion	O	_	_	_	_	_	_	_	ENDOFLINE
of	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
Court	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
prefent	O	_	_	_	_	_	_	_	_
year	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	ENDOFLINE
inclination	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
propofe	O	_	_	_	_	_	_	_	_
myfelf	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
candidate	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	ENDOFLINE
another	O	_	_	_	_	_	_	_	NOSPACEAFTER
—	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
concluded	O	_	_	_	_	_	_	_	_
delicacy	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
pre	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
vented	O	_	_	_	_	_	_	_	_
fome	O	_	_	_	_	_	_	_	_
perfons	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
purfuing	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
methods	O	_	_	_	_	_	_	_	ENDOFLINE
they	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
adopted	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
gratifying	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
fpirit	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	ENDOFLINE
ought	O	_	_	_	_	_	_	_	_
never	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
lodge	O	_	_	_	_	_	_	_	_
itfelf	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
branch	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
Legifla	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	ENDOFLINE
ture	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
Gentlemen	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
You	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
fee	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fituation	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	ENDOFLINE
eafily	O	_	_	_	_	_	_	_	_
conceive	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
feelings	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
fubjeeft	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
being	O	_	_	_	_	_	_	_	_
brought	O	_	_	_	_	_	_	_	_
forward	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
opportunity	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
fa	O	_	_	_	_	_	_	_	NOSPACEAFTER
’	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	ENDOFLINE
tiate	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
fpirit	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
often	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
fejjion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
Court	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
difplayed	O	_	_	_	_	_	_	_	_
itfelf	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ufed	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	ENDOFLINE
effort	O	_	_	_	_	_	_	_	_
againfl	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
Senate	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
United	B-LOC	_	_	_	_	_	_	_	_
States	B-LOC	_	_	_	_	_	_	_	ENDOFLINE
were	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
appointment	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
ac	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
quainted	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
having	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
finifh	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
year	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	ENDOFLINE
prefiding	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
hint	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	ENDOFLINE
been	O	_	_	_	_	_	_	_	_
given	O	_	_	_	_	_	_	_	_
tome	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
acceptance	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	ENDOFLINE
under	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
prefent	O	_	_	_	_	_	_	_	_
general	O	_	_	_	_	_	_	_	_
government	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
rendering	O	_	_	_	_	_	_	_	ENDOFLINE
void	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	_
appointment	O	_	_	_	_	_	_	_	NOSPACEAFTER
;	O	_	_	_	_	_	_	_	_
even	O	_	_	_	_	_	_	_	_
though	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	ENDOFLINE
had	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
being	O	_	_	_	_	_	_	_	_
often	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
fince	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
accep	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
tance	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Diftridl	O	_	_	_	_	_	_	_	_
Judge	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
New	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
-	I-LOC	_	_	_	_	_	_	_	ENDOFLINE
Hampfttire	I-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
company	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
United	B-LOC	_	_	_	_	_	_	_	_
States	I-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
knew	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
this	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
treated	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
fuch	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
although	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
fame	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
knew	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
accept	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
ed	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Federal	O	_	_	_	_	_	_	_	_
Judge	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
know	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
candour	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
juftice	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
members	O	_	_	_	_	_	_	_	ENDOFLINE
of	O	_	_	_	_	_	_	_	_
both	O	_	_	_	_	_	_	_	_
branches	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
too	O	_	_	_	_	_	_	_	_
high	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
opinion	O	_	_	_	_	_	_	_	ENDOFLINE
of	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
integrity	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
uprightnefs	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
fuppofe	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
that	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
fuffer	O	_	_	_	_	_	_	_	_
themfelves	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
influenced	O	_	_	_	_	_	_	_	ENDOFLINE
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
efforts	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
avoid	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	ENDOFLINE
every	O	_	_	_	_	_	_	_	_
opportunity	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
difeovering	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fpirit	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
alhi	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	ENDOFLINE
ates	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
conduB	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	NOSPACEAFTER
c	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
&	O	_	_	_	_	_	_	_	NOSPACEAFTER
c	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
JOHN	B-PERS	_	_	_	_	_	_	_	_
SULLIVAN	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
Dec	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	_
29	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
1789	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	NOSPACEAFTER
_	O	_	_	_	_	_	_	_	NOSPACEAFTER
_	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
LONDON	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Dec	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	_
31	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
official	O	_	_	_	_	_	_	_	_
account	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
capture	O	_	_	_	_	_	_	_	_
ofBruffels	O	_	_	_	_	_	_	_	ENDOFLINE|PARTIAL-2:10
pnbliflied	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Patriots	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
dated	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
12tli	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
December	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
“	O	_	_	_	_	_	_	_	_
At	O	_	_	_	_	_	_	_	_
length	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
notwithftanding	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
armifiice	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
and	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
pretence	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
joo	O	_	_	_	_	_	_	_	_
brave	O	_	_	_	_	_	_	_	_
Patriots	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
Brufiels	B-LOC	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
dared	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
engage	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
battle	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
6poo	O	_	_	_	_	_	_	_	ENDOFLINE
Aullrains	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
action	O	_	_	_	_	_	_	_	_
commencedyelterday	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
ternoon	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
four	O	_	_	_	_	_	_	_	_
o	O	_	_	_	_	_	_	_	NOSPACEAFTER
’	O	_	_	_	_	_	_	_	NOSPACEAFTER
clock	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
firft	O	_	_	_	_	_	_	_	_
attenpt	O	_	_	_	_	_	_	_	_
was.tp	O	_	_	_	_	_	_	_	ENDOFLINE
make	O	_	_	_	_	_	_	_	_
prifoners	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
loldiers	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
guarded	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
Mint	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
thofe	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
quartered	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
different	O	_	_	_	_	_	_	_	_
converts	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
General	B-PERS	_	_	_	_	_	_	_	_
D	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
’	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
Alton	I-PERS	_	_	_	_	_	_	_	_
did	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
tu	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
rnoff	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
fix	O	_	_	_	_	_	_	_	_
o	O	_	_	_	_	_	_	_	NOSPACEAFTER
’	O	_	_	_	_	_	_	_	NOSPACEAFTER
clock	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
morning	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
negociate	O	_	_	_	_	_	_	_	ENDOFLINE
an	O	_	_	_	_	_	_	_	_
armifiice	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
About	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NOSPACEAFTER
even	O	_	_	_	_	_	_	_	_
