TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
"	O	_	_	_	_	_	_	_	_
afprof	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
vades	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
onsdags	O	_	_	_	_	_	_	_	_
invid	O	_	_	_	_	_	_	_	_
Helsingör	B-LOC	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
närvara	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
bolagets	B-PER	_	_	_	_	_	_	_	_
värkställande	I-PER	_	_	_	_	_	_	_	_
di	I-PER	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
rektör	I-PER	_	_	_	_	_	_	_	_
konsul	I-PER	_	_	_	_	_	_	_	_
G	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
A	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Lindblom	I-PER	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
befans	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
alla	O	_	_	_	_	_	_	_	_
afseenden	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
utmärkt	O	_	_	_	_	_	_	_	_
skick	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sedan	O	_	_	_	_	_	_	_	_
båtens	O	_	_	_	_	_	_	_	_
utrustning	O	_	_	_	_	_	_	_	_
full	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ständigt	O	_	_	_	_	_	_	_	_
slutlörts	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
torde	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
sön	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
dag	O	_	_	_	_	_	_	_	_
afgå	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
Åbo	B-LOC	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
lär	O	_	_	_	_	_	_	_	_
sålunda	O	_	_	_	_	_	_	_	_
vara	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
ditförvänta	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
tisdag	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Värk	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
staden	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
där	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
Bore	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
utförts	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
klarat	O	_	_	_	_	_	_	_	_
sig	O	_	_	_	_	_	_	_	_
villig	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
erlägga	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
december	O	_	_	_	_	_	_	_	_
månad	O	_	_	_	_	_	_	_	_
stipulerade	O	_	_	_	_	_	_	_	_
plikterna	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
22	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
500	O	_	_	_	_	_	_	_	_
kronor	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
afdrag	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
vidpass	O	_	_	_	_	_	_	_	_
12	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
kronor	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
öfverar	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
beten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Däremot	O	_	_	_	_	_	_	_	_
fordrar	O	_	_	_	_	_	_	_	_
värkstaden	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
afgörandet	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
frågan	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
plikt	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
kronor	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
hvarje	O	_	_	_	_	_	_	_	_
dag	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
januari	O	_	_	_	_	_	_	_	_
månad	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
båtens	O	_	_	_	_	_	_	_	_
färdig	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
blifvande	O	_	_	_	_	_	_	_	_
fördröjts	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
skall	O	_	_	_	_	_	_	_	_
hänskjutas	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
kompromiss	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Å	B-HumanProd	_	_	_	_	_	_	_	_
.	I-HumanProd	_	_	_	_	_	_	_	_
T	I-HumanProd	_	_	_	_	_	_	_	_
.	I-HumanProd	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Ruriks	O	_	_	_	_	_	_	_	_
haveri	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Från	O	_	_	_	_	_	_	_	_
Hangö	B-LOC	_	_	_	_	_	_	_	_
telefoneras	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
går:	O	_	_	_	_	_	_	_	_
Bärgningsångaren	B-PER	_	_	_	_	_	_	_	_
Telegraf	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
erhållit	O	_	_	_	_	_	_	_	_
telegrafisk	O	_	_	_	_	_	_	_	_
underrättelse	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
ångfartyget	O	_	_	_	_	_	_	_	_
Ruriks	O	_	_	_	_	_	_	_	_
hitkomst	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
anlände	O	_	_	_	_	_	_	_	_
hit	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
dag	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
morgonen	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
Baltisch	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
port	I-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
torde	O	_	_	_	_	_	_	_	_
få	O	_	_	_	_	_	_	_	_
återvända	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
oförrättadt	O	_	_	_	_	_	_	_	_
ärende	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Å	O	_	_	_	_	_	_	_	_
Rurik	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
lasten	O	_	_	_	_	_	_	_	_
lossats	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
förrummet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
sedan	O	_	_	_	_	_	_	_	_
länspumpats	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
hvarefter	O	_	_	_	_	_	_	_	_
garne	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ringen	O	_	_	_	_	_	_	_	_
uppbrutits	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
efterletande	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
läckan	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
någon	O	_	_	_	_	_	_	_	_
sådan	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
ännu	O	_	_	_	_	_	_	_	_
ej	O	_	_	_	_	_	_	_	_
påträffats	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
märkvärdigt	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
vatten	O	_	_	_	_	_	_	_	_
icke	O	_	_	_	_	_	_	_	_
vidare	O	_	_	_	_	_	_	_	_
intränger	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
tartyget	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Undersökning	O	_	_	_	_	_	_	_	_
pågår	O	_	_	_	_	_	_	_	_
ännu	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
utrönande	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
orsaken	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
vatt	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nets	O	_	_	_	_	_	_	_	_
inträngande	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
möjligen	O	_	_	_	_	_	_	_	_
kun	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nat	O	_	_	_	_	_	_	_	_
bero	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
något	O	_	_	_	_	_	_	_	_
fel	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
pumprörs	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ventilen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Senare	O	_	_	_	_	_	_	_	_
telefoneras:	O	_	_	_	_	_	_	_	_
Rurik	B-PER	_	_	_	_	_	_	_	_
anträdde	O	_	_	_	_	_	_	_	_
sin	O	_	_	_	_	_	_	_	_
färd	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
Stet	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
tin	I-LOC	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
afton	O	_	_	_	_	_	_	_	_
kl	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
half	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sedan	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
öfvertygat	O	_	_	_	_	_	_	_	_
sig	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
fartyget	O	_	_	_	_	_	_	_	_
icke	O	_	_	_	_	_	_	_	_
hade	O	_	_	_	_	_	_	_	_
någon	O	_	_	_	_	_	_	_	_
läcka	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Vattnet	O	_	_	_	_	_	_	_	_
hade	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tagligen	O	_	_	_	_	_	_	_	_
inkommit	O	_	_	_	_	_	_	_	_
genom	O	_	_	_	_	_	_	_	_
ventilerna	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
pumpröret	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Express	O	_	_	_	_	_	_	_	_
passerade	O	_	_	_	_	_	_	_	_
Sandhamn	B-LOC	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
går	O	_	_	_	_	_	_	_	_
kl	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Strandadt	O	_	_	_	_	_	_	_	_
fartyg	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Från	O	_	_	_	_	_	_	_	_
Ekenäs	B-LOC	_	_	_	_	_	_	_	_
telefoneras	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
går:	O	_	_	_	_	_	_	_	_
Enligt	O	_	_	_	_	_	_	_	_
meddelande	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
Lappviks	B-LOC	_	_	_	_	_	_	_	_
lastageplats	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Ekenäs	B-LOC	_	_	_	_	_	_	_	_
hemmahö	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
rande	O	_	_	_	_	_	_	_	_
barkskeppet	O	_	_	_	_	_	_	_	_
Antonia	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
vintern	O	_	_	_	_	_	_	_	_
varit	O	_	_	_	_	_	_	_	_
förankradt	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Lappviks	B-LOC	_	_	_	_	_	_	_	_
hamn	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
senaste	O	_	_	_	_	_	_	_	_
storm	O	_	_	_	_	_	_	_	_
drifvit	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
land	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
fylts	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
vatten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Fartyget	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
redan	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
gammalt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
erhållit	O	_	_	_	_	_	_	_	_
så	O	_	_	_	_	_	_	_	_
svåra	O	_	_	_	_	_	_	_	_
skador	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
osäkert	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
vidare	O	_	_	_	_	_	_	_	_
kan	O	_	_	_	_	_	_	_	_
iståndsättas	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Statsbidraget	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
sta	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
dens	O	_	_	_	_	_	_	_	_
folkskolor	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Drätselkamma	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ren	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
beslutit	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
stadsfullmäk	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tige	O	_	_	_	_	_	_	_	_
ingå	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
förslaget	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
anhållan	O	_	_	_	_	_	_	_	_
måtte	O	_	_	_	_	_	_	_	_
göras	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
stadens	O	_	_	_	_	_	_	_	_
folkskolor	O	_	_	_	_	_	_	_	_
ur	O	_	_	_	_	_	_	_	_
statsmedel	O	_	_	_	_	_	_	_	_
utgående	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
slaget	O	_	_	_	_	_	_	_	_
måtte	O	_	_	_	_	_	_	_	_
höjas	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
111	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
128	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Flyttning	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
portalkra	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nar	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
Hangö	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Finska	B-ORG	_	_	_	_	_	_	_	_
ång	I-ORG	_	_	_	_	_	_	_	_
-	I-ORG	_	_	_	_	_	_	_	_
fartygsaktiebolaget	I-ORG	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
hos	O	_	_	_	_	_	_	_	_
järnvägs	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
styrelsen	O	_	_	_	_	_	_	_	_
föreslagit	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
tvänne	O	_	_	_	_	_	_	_	_
por	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
talkranar	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
lastning	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
lossning	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
fartyg	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
några	O	_	_	_	_	_	_	_	_
år	O	_	_	_	_	_	_	_	_
sedan	O	_	_	_	_	_	_	_	_
Den	O	_	_	_	_	_	_	_	_
aflidna	O	_	_	_	_	_	_	_	_
sörjes	O	_	_	_	_	_	_	_	_
närmast	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
make	O	_	_	_	_	_	_	_	_
,	I-PER	_	_	_	_	_	_	_	_
garfvaren	B-PER	_	_	_	_	_	_	_	_
D	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Suominen	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
tvänne	O	_	_	_	_	_	_	_	_
minderåriga	O	_	_	_	_	_	_	_	_
barn	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Vibbl	B-HumanProd	_	_	_	_	_	_	_	_
.	I-HumanProd	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
Viborgsbladet	B-HumanProd	_	_	_	_	_	_	_	_
skrifves	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
aflidne	B-PER	_	_	_	_	_	_	_	_
konsul	I-PER	_	_	_	_	_	_	_	_
Robert	I-PER	_	_	_	_	_	_	_	_
Lydecken:	I-PER	_	_	_	_	_	_	_	_
Ej	O	_	_	_	_	_	_	_	_
allenast	O	_	_	_	_	_	_	_	_
inom	O	_	_	_	_	_	_	_	_
familje	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
släkt	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kretsen	O	_	_	_	_	_	_	_	_
utan	O	_	_	_	_	_	_	_	_
ock	O	_	_	_	_	_	_	_	_
vidt	O	_	_	_	_	_	_	_	_
utom	O	_	_	_	_	_	_	_	_
densamma	O	_	_	_	_	_	_	_	_
väcker	O	_	_	_	_	_	_	_	_
detta	O	_	_	_	_	_	_	_	_
dödsfall	O	_	_	_	_	_	_	_	_
känslor	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
sorg	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
saknad	O	_	_	_	_	_	_	_	_
samt	O	_	_	_	_	_	_	_	_
återkallar	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
min	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
net	O	_	_	_	_	_	_	_	_
bilden	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
ädel	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
varmhjäritad	O	_	_	_	_	_	_	_	_
personlighet	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
intelligent	O	_	_	_	_	_	_	_	_
medbor	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
gare	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
sin	O	_	_	_	_	_	_	_	_
hälsas	O	_	_	_	_	_	_	_	_
dagar	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
sällspord	O	_	_	_	_	_	_	_	_
energi	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
drift	O	_	_	_	_	_	_	_	_
egnade	O	_	_	_	_	_	_	_	_
sitt	O	_	_	_	_	_	_	_	_
lif	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
sin	O	_	_	_	_	_	_	_	_
värksamhet	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
befräm	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
jande	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
allmännyttiga	O	_	_	_	_	_	_	_	_
företag	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
olika	O	_	_	_	_	_	_	_	_
områden	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Härstammande	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
ursprangligen	O	_	_	_	_	_	_	_	_
ren	O	_	_	_	_	_	_	_	_
finskt	O	_	_	_	_	_	_	_	_
släkt	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Lyytikäinen	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
Leppävirta	O	_	_	_	_	_	_	_	_
föd	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Robert	O	_	_	_	_	_	_	_	_
Ferdinand	O	_	_	_	_	_	_	_	_
Lydecken	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Viborg	O	_	_	_	_	_	_	_	_
1839	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Efter	O	_	_	_	_	_	_	_	_
genomgången	O	_	_	_	_	_	_	_	_
kurs	O	_	_	_	_	_	_	_	_
vid	O	_	_	_	_	_	_	_	_
Bœchmska	O	_	_	_	_	_	_	_	_
skolan	O	_	_	_	_	_	_	_	_
erhöll	O	_	_	_	_	_	_	_	_
Ly	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
decken	O	_	_	_	_	_	_	_	_
år	O	_	_	_	_	_	_	_	_
1856	O	_	_	_	_	_	_	_	_
anställning	O	_	_	_	_	_	_	_	_
å	O	_	_	_	_	_	_	_	_
firman	O	_	_	_	_	_	_	_	_
Hackman	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	_
C:os	O	_	_	_	_	_	_	_	_
kontor	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
hvilken	O	_	_	_	_	_	_	_	_
plats	O	_	_	_	_	_	_	_	_
han	O	_	_	_	_	_	_	_	_
kvarstod	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
år	O	_	_	_	_	_	_	_	_
1865	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Re	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
dan	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
denna	O	_	_	_	_	_	_	_	_
tid	O	_	_	_	_	_	_	_	_
idkade	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lidne	O	_	_	_	_	_	_	_	_
emellertid	O	_	_	_	_	_	_	_	_
äfven	O	_	_	_	_	_	_	_	_
egna	O	_	_	_	_	_	_	_	_
affärer	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
han	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
firma	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
W	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Beckers	O	_	_	_	_	_	_	_	_
Wittwe	O	_	_	_	_	_	_	_	_
