TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ei	O	_	_	_	_	_	_	_	_
mikään	O	_	_	_	_	_	_	_	_
auttanut	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
teki	O	_	_	_	_	_	_	_	_
hän	O	_	_	_	_	_	_	_	_
itsemurhan	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Berlinistä	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
syysk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
19	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
Na	B-HumanProd	_	_	_	_	_	_	_	_
-	I-HumanProd	_	_	_	_	_	_	_	_
tionalzeitung	I-HumanProd	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
kertoo	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
Saksi	B-LOC	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
Weimarin	I-LOC	_	_	_	_	_	_	_	_
prinsessa	I-PER	_	_	_	_	_	_	_	_
Sofia	I-PER	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
tehnyt	O	_	_	_	_	_	_	_	_
itsemurhan	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tervehdittyään	O	_	_	_	_	_	_	_	_
kuten	O	_	_	_	_	_	_	_	_
ta	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
vallisesti	O	_	_	_	_	_	_	_	_
perheensä	O	_	_	_	_	_	_	_	_
jäseniä	O	_	_	_	_	_	_	_	_
prinsessa	O	_	_	_	_	_	_	_	_
poistui	O	_	_	_	_	_	_	_	_
huoneeseensa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Suurin	O	_	_	_	_	_	_	_	_
osa	O	_	_	_	_	_	_	_	_
vie	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
raista	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
mennyt	O	_	_	_	_	_	_	_	_
makuulle	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
kun	O	_	_	_	_	_	_	_	_
äkkiä	O	_	_	_	_	_	_	_	_
kuului	O	_	_	_	_	_	_	_	_
laukaus	O	_	_	_	_	_	_	_	_
prinsessan	O	_	_	_	_	_	_	_	_
huo	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
neesta	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
hänet	O	_	_	_	_	_	_	_	_
löydettiin	O	_	_	_	_	_	_	_	_
kuolleena	O	_	_	_	_	_	_	_	_
haava	O	_	_	_	_	_	_	_	_
otsassa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
Berliner	B-HumanProd	_	_	_	_	_	_	_	_
Tageblatt	I-HumanProd	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
kertoo	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
prinsessan	O	_	_	_	_	_	_	_	_
ruumiin	O	_	_	_	_	_	_	_	_
polt	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
taminen	O	_	_	_	_	_	_	_	_
tapahtuu	O	_	_	_	_	_	_	_	_
Heidelbergissä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sitten	O	_	_	_	_	_	_	_	_
viedään	O	_	_	_	_	_	_	_	_
prinsessan	O	_	_	_	_	_	_	_	_
tomu	O	_	_	_	_	_	_	_	_
Wei	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
mariin	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Virallisista	O	_	_	_	_	_	_	_	_
lähteistä	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nettu	O	_	_	_	_	_	_	_	_
mitään	O	_	_	_	_	_	_	_	_
tietoja	O	_	_	_	_	_	_	_	_
prinsessan	O	_	_	_	_	_	_	_	_
itse	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
murhan	O	_	_	_	_	_	_	_	_
syistä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Syyttäjäviraston	O	_	_	_	_	_	_	_	_
edustaja	O	_	_	_	_	_	_	_	_
viipyi	O	_	_	_	_	_	_	_	_
kauan	O	_	_	_	_	_	_	_	_
siinä	O	_	_	_	_	_	_	_	_
linnassa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jossa	O	_	_	_	_	_	_	_	_
prinses	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
san	O	_	_	_	_	_	_	_	_
itsemurha	O	_	_	_	_	_	_	_	_
tapahtui	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sanomaleh	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tien	O	_	_	_	_	_	_	_	_
levittämistä	O	_	_	_	_	_	_	_	_
huhuista	O	_	_	_	_	_	_	_	_
huolimatta	O	_	_	_	_	_	_	_	_
väitetään	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
kysymys	O	_	_	_	_	_	_	_	_
prinsessan	O	_	_	_	_	_	_	_	_
kihlauksesta	O	_	_	_	_	_	_	_	_
miljonääri	B-PER	_	_	_	_	_	_	_	_
Hans	I-PER	_	_	_	_	_	_	_	_
von	I-PER	_	_	_	_	_	_	_	_
Bleichröderin	I-PER	_	_	_	_	_	_	_	_
kanssa	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
ollut	O	_	_	_	_	_	_	_	_
syy	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nä	O	_	_	_	_	_	_	_	_
itsemurhaan	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
vaan	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
ai	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
heutunut	O	_	_	_	_	_	_	_	_
muista	O	_	_	_	_	_	_	_	_
syistä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Kunnianosotus	O	_	_	_	_	_	_	_	_
Paul	B-PER	_	_	_	_	_	_	_	_
Sabatier	I-PER	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Toulousen	B-ORG	_	_	_	_	_	_	_	_
luonnontieteellinen	I-ORG	_	_	_	_	_	_	_	_
tie	I-ORG	_	_	_	_	_	_	_	_
-	I-ORG	_	_	_	_	_	_	_	_
dekunta	I-ORG	_	_	_	_	_	_	_	_
toimeenpani	O	_	_	_	_	_	_	_	_
viime	O	_	_	_	_	_	_	_	_
keskiviik	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kona	O	_	_	_	_	_	_	_	_
juhlan	O	_	_	_	_	_	_	_	_
yliopiston	B-PER	_	_	_	_	_	_	_	_
professorin	I-PER	_	_	_	_	_	_	_	_
,	I-PER	_	_	_	_	_	_	_	_
Nobelin	I-PER	_	_	_	_	_	_	_	_
viimevuotisen	I-PER	_	_	_	_	_	_	_	_
kemianpalkin	I-PER	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
non	I-PER	_	_	_	_	_	_	_	_
saajan	I-PER	_	_	_	_	_	_	_	_
Paul	I-PER	_	_	_	_	_	_	_	_
Sabatier	I-PER	_	_	_	_	_	_	_	_
’	I-PER	_	_	_	_	_	_	_	_
n	I-PER	_	_	_	_	_	_	_	_
kunniak	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Presidentti	B-PER	_	_	_	_	_	_	_	_
Poincaré	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
pa	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lannut	O	_	_	_	_	_	_	_	_
lähellä	O	_	_	_	_	_	_	_	_
Toulousea	B-LOC	_	_	_	_	_	_	_	_
pidetyistä	O	_	_	_	_	_	_	_	_
suurista	O	_	_	_	_	_	_	_	_
sotaharjoituksista	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
juh	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lassa	O	_	_	_	_	_	_	_	_
saapuvilla	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
otti	O	_	_	_	_	_	_	_	_
osaa	O	_	_	_	_	_	_	_	_
niihin	O	_	_	_	_	_	_	_	_
kunnianosotuksiin	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jotka	O	_	_	_	_	_	_	_	_
prof	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Saba	I-PER	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
tier	I-PER	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
lle	B-PER	_	_	_	_	_	_	_	_
omistettiin	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Poincaré	O	_	_	_	_	_	_	_	_
lausui	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
koko	O	_	_	_	_	_	_	_	_
maailma	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
yksimielisesti	O	_	_	_	_	_	_	_	_
Kaupan	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
teollisuuden	O	_	_	_	_	_	_	_	_
alalta	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Helsingin	B-ORG	_	_	_	_	_	_	_	_
pörssi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Arvopaperipörssi	O	_	_	_	_	_	_	_	_
avataan	O	_	_	_	_	_	_	_	_
syysk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
pnä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pörssikomitean	O	_	_	_	_	_	_	_	_
kokouksessa	O	_	_	_	_	_	_	_	_
eilen	O	_	_	_	_	_	_	_	_
päätettiin	O	_	_	_	_	_	_	_	_
avata	O	_	_	_	_	_	_	_	_
arvopaperipörssi	O	_	_	_	_	_	_	_	_
jäl	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
leen	O	_	_	_	_	_	_	_	_
syysk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
pnä	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
pidetään	O	_	_	_	_	_	_	_	_
arvo	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
paperipörssiä	O	_	_	_	_	_	_	_	_
siitä	O	_	_	_	_	_	_	_	_
lähtien	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
arki	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
päivä	O	_	_	_	_	_	_	_	_
klo	O	_	_	_	_	_	_	_	_
12	O	_	_	_	_	_	_	_	_
päivällä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
kuten	O	_	_	_	_	_	_	_	_
aiem	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
minkin	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Merivakuutusosakeyhtiö	B-ORG	_	_	_	_	_	_	_	_
Triton	I-ORG	_	_	_	_	_	_	_	_
25	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
vuotias	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tänään	O	_	_	_	_	_	_	_	_
tulee	O	_	_	_	_	_	_	_	_
kuluneeksi	O	_	_	_	_	_	_	_	_
25	O	_	_	_	_	_	_	_	_
vuotta	O	_	_	_	_	_	_	_	_
siitä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
kun	O	_	_	_	_	_	_	_	_
merivakuutus	B-ORG	_	_	_	_	_	_	_	_
-	I-ORG	_	_	_	_	_	_	_	_
osakeyhtiö	I-ORG	_	_	_	_	_	_	_	_
Triton	I-ORG	_	_	_	_	_	_	_	_
antoi	O	_	_	_	_	_	_	_	_
ensimäisen	O	_	_	_	_	_	_	_	_
vakuutuskir	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
jansa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Yhtiö	O	_	_	_	_	_	_	_	_
perustettiin	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1889	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
sen	O	_	_	_	_	_	_	_	_
säännöt	O	_	_	_	_	_	_	_	_
vahvistettiin	O	_	_	_	_	_	_	_	_
saman	O	_	_	_	_	_	_	_	_
vuoden	O	_	_	_	_	_	_	_	_
toukok	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
12	O	_	_	_	_	_	_	_	_
p:nä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mutta	O	_	_	_	_	_	_	_	_
toimin	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ta	O	_	_	_	_	_	_	_	_
alkoi	O	_	_	_	_	_	_	_	_
vasta	O	_	_	_	_	_	_	_	_
elokuussa	O	_	_	_	_	_	_	_	_
1890	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Triton	B-PER	_	_	_	_	_	_	_	_
perustettiin	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
500	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
mkn	O	_	_	_	_	_	_	_	_
osakepää	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
omalla	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Huolimatta	O	_	_	_	_	_	_	_	_
ulkomaalaisten	O	_	_	_	_	_	_	_	_
kilpailuista	O	_	_	_	_	_	_	_	_
onnistui	O	_	_	_	_	_	_	_	_
Tritonin	B-PER	_	_	_	_	_	_	_	_
kuitenkin	O	_	_	_	_	_	_	_	_
voittaa	O	_	_	_	_	_	_	_	_
maaperää	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
sillä	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
vuoden	O	_	_	_	_	_	_	_	_
1891	O	_	_	_	_	_	_	_	_
päättyessä	O	_	_	_	_	_	_	_	_
19	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
miljonan	O	_	_	_	_	_	_	_	_
vakuu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tuskanta	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jaettuna	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
198	O	_	_	_	_	_	_	_	_
vakuutuksen	O	_	_	_	_	_	_	_	_
kesken	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jotka	O	_	_	_	_	_	_	_	_
tuottivat	O	_	_	_	_	_	_	_	_
vakuutusmak	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
suja	O	_	_	_	_	_	_	_	_
125	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
690	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
V	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1893	O	_	_	_	_	_	_	_	_
nousi	O	_	_	_	_	_	_	_	_
vakuu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tuskanta	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
27	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
miljonaan	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
vakuu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tustulot	O	_	_	_	_	_	_	_	_
olivat	O	_	_	_	_	_	_	_	_
317	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
984	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Voittova	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
rat	O	_	_	_	_	_	_	_	_
mainitun	O	_	_	_	_	_	_	_	_
vuoden	O	_	_	_	_	_	_	_	_
lopussa	O	_	_	_	_	_	_	_	_
olivat	O	_	_	_	_	_	_	_	_
31	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
352	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
82	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Rinnan	O	_	_	_	_	_	_	_	_
vakuutussumman	O	_	_	_	_	_	_	_	_
kasvaessa	O	_	_	_	_	_	_	_	_
kasvoi	O	_	_	_	_	_	_	_	_
myöskin	O	_	_	_	_	_	_	_	_
vahingonkorvaus	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
V	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1894	O	_	_	_	_	_	_	_	_
kärsi	O	_	_	_	_	_	_	_	_
yhtiö	O	_	_	_	_	_	_	_	_
suuria	O	_	_	_	_	_	_	_	_
tappioita	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Seu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
raavatkin	O	_	_	_	_	_	_	_	_
vuodet	O	_	_	_	_	_	_	_	_
olivat	O	_	_	_	_	_	_	_	_
epäedullisia	O	_	_	_	_	_	_	_	_
yhtiölle	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
herätettiin	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
kysymys	O	_	_	_	_	_	_	_	_
yh	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tiön	O	_	_	_	_	_	_	_	_
lakkauttamisesta	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
V	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1897	O	_	_	_	_	_	_	_	_
ai	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kaansai	O	_	_	_	_	_	_	_	_
vihdoin	O	_	_	_	_	_	_	_	_
huomattavan	O	_	_	_	_	_	_	_	_
muutok	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
sen	O	_	_	_	_	_	_	_	_
parempaan	O	_	_	_	_	_	_	_	_
päin	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Yhtiön	O	_	_	_	_	_	_	_	_
toimin	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ta	O	_	_	_	_	_	_	_	_
tuotti	O	_	_	_	_	_	_	_	_
näet	O	_	_	_	_	_	_	_	_
siltä	O	_	_	_	_	_	_	_	_
vuodelta	O	_	_	_	_	_	_	_	_
nettovoit	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
toa	O	_	_	_	_	_	_	_	_
41	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
249	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Vuodesta	O	_	_	_	_	_	_	_	_
1899	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
Triton	O	_	_	_	_	_	_	_	_
jatkuvasti	O	_	_	_	_	_	_	_	_
mennyt	O	_	_	_	_	_	_	_	_
eteenpäin	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mainittu	O	_	_	_	_	_	_	_	_
vuosi	O	_	_	_	_	_	_	_	_
tuotti	O	_	_	_	_	_	_	_	_
voittoa	O	_	_	_	_	_	_	_	_
47	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
294	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1900	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
voitto	O	_	_	_	_	_	_	_	_
40	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
355	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1901	O	_	_	_	_	_	_	_	_
47	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
797	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1902	O	_	_	_	_	_	_	_	_
52	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
065	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
j	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Yhtiön	O	_	_	_	_	_	_	_	_
koko	O	_	_	_	_	_	_	_	_
vakuutuskanta	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1914	O	_	_	_	_	_	_	_	_
kaikkiaan	O	_	_	_	_	_	_	_	_
743	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
136	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
127	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tästä	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
Triton	B-PER	_	_	_	_	_	_	_	_
itselleen	O	_	_	_	_	_	_	_	_
ottanut	O	_	_	_	_	_	_	_	_
vastatta	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
vakseen	O	_	_	_	_	_	_	_	_
454	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
095	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
410	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
josta	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
va	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kuutustuloja	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
169	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
015	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
16	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jota	O	_	_	_	_	_	_	_	_
vastoin	O	_	_	_	_	_	_	_	_
yhtiö	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
jälleenvakuuttanut	O	_	_	_	_	_	_	_	_
vakuutuksia	O	_	_	_	_	_	_	_	_
286	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
455	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
110	O	_	_	_	_	_	_	_	_
mkn	O	_	_	_	_	_	_	_	_
edestä	O	_	_	_	_	_	_	_	_
vastaten	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
512	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
596	O	_	_	_	_	_	_	_	_
mk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
88	O	_	_	_	_	_	_	_	_
p:n	O	_	_	_	_	_	_	_	_
vakuu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tustuloja	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Yhtiön	O	_	_	_	_	_	_	_	_
johtokuntaan	O	_	_	_	_	_	_	_	_
kuuluivat	O	_	_	_	_	_	_	_	_
alku	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
jaan	O	_	_	_	_	_	_	_	_
puheenjohtajana	O	_	_	_	_	_	_	_	_
kauppaneuvos	B-PER	_	_	_	_	_	_	_	_
Victor	I-PER	_	_	_	_	_	_	_	_
Forselius	I-PER	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
jäseninä	O	_	_	_	_	_	_	_	_
merikapt	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
G	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
E	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Mattsson	I-PER	_	_	_	_	_	_	_	_
