TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
been	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
trufted	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
care	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
affairs	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
State	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
folded	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
me	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
without	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
unpardona	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
ble	O	_	_	_	_	O	-	_	-
breach	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
truft	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
negleifl	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
lay	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
before	O	_	_	_	_	O	-	_	-
you	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
alfo	O	_	_	_	_	O	-	_	-
confidered	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
while	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
living	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
State	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
perfon	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
your	O	_	_	_	_	O	-	_	-
own	O	_	_	_	_	O	-	_	-
laws	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
adminilter	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
neceffary	O	_	_	_	_	O	-	_	-
oaths	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
you	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
qualify	O	_	_	_	_	O	-	_	-
you	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
aeft	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
Legifiators	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
while	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
chofen	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
expired	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
knew	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
probably	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
laft	O	_	_	_	_	O	-	_	-
feflion	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
Court	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
prefent	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
inclination	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
propofe	O	_	_	_	_	O	-	_	-
myfelf	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
candidate	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
another	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
concluded	O	_	_	_	_	O	-	_	-
delicacy	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
pre	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
vented	O	_	_	_	_	O	-	_	-
fome	O	_	_	_	_	O	-	_	-
perfons	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
purfuing	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
methods	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
adopted	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
gratifying	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
fpirit	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
ought	O	_	_	_	_	O	-	_	-
never	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
lodge	O	_	_	_	_	O	-	_	-
itfelf	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
branch	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
Legifla	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
ture	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Gentlemen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
You	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
fee	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
fituation	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
am	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
may	O	_	_	_	_	O	-	_	-
eafily	O	_	_	_	_	O	-	_	-
conceive	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
feelings	O	_	_	_	_	O	-	_	-
upon	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
fubjeeft	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
being	O	_	_	_	_	O	-	_	-
brought	O	_	_	_	_	O	-	_	-
forward	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
every	O	_	_	_	_	O	-	_	-
opportunity	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
fa	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
tiate	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
fpirit	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
often	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
before	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
fejjion	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Court	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
difplayed	O	_	_	_	_	O	-	_	-
itfelf	O	_	_	_	_	O	-	_	-
before	O	_	_	_	_	O	-	_	-
me	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
ufed	O	_	_	_	_	O	-	_	-
every	O	_	_	_	_	O	-	_	-
effort	O	_	_	_	_	O	-	_	-
againfl	O	_	_	_	_	O	-	_	-
me	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
Prefident	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Senate	B-org	_	_	_	_	O	Q66096	_	-
of	I-org	_	_	_	_	O	Q66096	_	-
the	I-org	_	_	_	_	O	Q66096	_	-
United	I-org	_	_	_	_	O	Q66096	_	-
States	I-org	_	_	_	_	O	Q66096	_	-
were	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
appointment	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
well	O	_	_	_	_	O	-	_	-
ac	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
quainted	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
having	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
finifh	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
prefiding	O	_	_	_	_	O	-	_	-
over	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
State	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
hint	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
ever	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
given	O	_	_	_	_	O	-	_	-
tome	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
acceptance	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
office	O	_	_	_	_	O	-	_	-
under	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
prefent	O	_	_	_	_	O	-	_	-
general	O	_	_	_	_	O	-	_	-
government	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
rendering	O	_	_	_	_	O	-	_	-
void	O	_	_	_	_	O	-	_	-
any	O	_	_	_	_	O	-	_	-
State	O	_	_	_	_	O	-	_	-
appointment	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
even	O	_	_	_	_	O	-	_	-
though	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
honour	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
being	O	_	_	_	_	O	-	_	-
often	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
fince	O	_	_	_	_	O	-	_	-
my	O	_	_	_	_	O	-	_	-
accep	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
tance	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
office	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Diftridl	O	_	_	_	_	O	-	_	-
Judge	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
New	B-loc	_	_	_	_	O	NIL	_	-
-	I-loc	_	_	_	_	O	NIL	_	-
Hampfttire	I-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
company	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Prefident	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
United	B-loc	_	_	_	_	O	-	_	-
States	I-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
knew	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Prefident	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
State	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
treated	O	_	_	_	_	O	-	_	-
me	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
fuch	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
although	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
fame	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
knew	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
long	O	_	_	_	_	O	-	_	-
before	O	_	_	_	_	O	-	_	-
accept	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ed	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
office	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Federal	O	_	_	_	_	O	-	_	-
Judge	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
know	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
candour	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
juftice	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
members	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
both	O	_	_	_	_	O	-	_	-
branches	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
too	O	_	_	_	_	O	-	_	-
high	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
opinion	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
their	O	_	_	_	_	O	-	_	-
integrity	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
uprightnefs	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
fuppofe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
fuffer	O	_	_	_	_	O	-	_	-
themfelves	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
influenced	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
efforts	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
one	O	_	_	_	_	O	-	_	-
or	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
cannot	O	_	_	_	_	O	-	_	-
avoid	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
every	O	_	_	_	_	O	-	_	-
opportunity	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
difeovering	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
fpirit	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
alhi	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
ates	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
their	O	_	_	_	_	O	-	_	-
conduB	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
honour	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
&	O	_	_	_	_	O	-	_	-
c	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
&	O	_	_	_	_	O	-	_	-
c	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
JOHN	B-pers	_	_	_	_	O	Q886420	_	-
SULLIVAN	I-pers	_	_	_	_	O	Q886420	_	-
.	O	_	_	_	_	O	-	_	-
Dec	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
1789	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
_	O	_	_	_	_	O	-	_	-
_	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn83030483-1790-03-03-a-i0004
# hipe2022:date = 1790-03-03
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn83030483
LONDON	B-loc	_	_	_	_	O	Q84	_	-
,	O	_	_	_	_	O	-	_	-
Dec	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
31	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
official	O	_	_	_	_	O	-	_	-
account	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
capture	O	_	_	_	_	O	-	_	-
ofBruffels	B-loc	_	_	_	_	O	NIL	_	-
pnbliflied	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Patriots	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
under	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
It	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
dated	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
12tli	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
December	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
At	O	_	_	_	_	O	-	_	-
length	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
notwithftanding	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
armifiice	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
every	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
pretence	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
joo	O	_	_	_	_	O	-	_	-
brave	O	_	_	_	_	O	-	_	-
Patriots	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Brufiels	B-loc	_	_	_	_	O	NIL	_	-
have	O	_	_	_	_	O	-	_	-
dared	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
engage	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
battle	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
6poo	O	_	_	_	_	O	-	_	-
Aullrains	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
action	O	_	_	_	_	O	-	_	-
commencedyelterday	O	_	_	_	_	O	-	_	-
af	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ternoon	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
four	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
clock	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
firft	O	_	_	_	_	O	-	_	-
attenpt	O	_	_	_	_	O	-	_	-
was.tp	O	_	_	_	_	O	-	_	-
make	O	_	_	_	_	O	-	_	-
prifoners	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
loldiers	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
guarded	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Mint	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
thofe	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
quartered	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
different	O	_	_	_	_	O	-	_	-
converts	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
General	B-pers	_	_	_	_	O	-	_	-
D	I-pers	_	_	_	_	O	-	_	-
’	I-pers	_	_	_	_	O	-	_	-
Alton	I-pers	_	_	_	_	O	-	_	-
did	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
tu	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
rnoff	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
fix	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
clock	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
morning	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
negociate	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
armifiice	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
About	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
even	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
clock	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
8co	O	_	_	_	_	O	-	_	-
men	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Benden	B-pers	_	_	_	_	O	Q20423043	_	-
-	I-pers	_	_	_	_	O	Q20423043	_	-
D	I-pers	_	_	_	_	O	Q20423043	_	-
’	I-pers	_	_	_	_	O	Q20423043	_	-
Aloft	I-pers	_	_	_	_	O	Q20423043	_	-
entered	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
city	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
pieces	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
cannon	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
planted	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Grand	B-loc	_	_	_	_	O	-	_	-
Pa	I-loc	_	_	_	_	O	-	_	-
¬	I-loc	_	_	_	_	O	-	_	-
lace	I-loc	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
About	O	_	_	_	_	O	-	_	-
ten	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
clock	O	_	_	_	_	O	-	_	-
General	B-pers	_	_	_	_	O	-	_	-
D	I-pers	_	_	_	_	O	-	_	-
’	I-pers	_	_	_	_	O	-	_	-
Alton	I-pers	_	_	_	_	O	-	_	-
thought	O	_	_	_	_	O	-	_	-
proper	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
fend	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
large	O	_	_	_	_	O	-	_	-
dctatchment	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
order	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
releafe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
forcible	O	_	_	_	_	O	-	_	-
means	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ollicers	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
pri	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
vates	O	_	_	_	_	O	-	_	-
made	O	_	_	_	_	O	-	_	-
prifoners	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
lhe	O	_	_	_	_	O	-	_	-
Bafleville	B-loc	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
This	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
fignal	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
new	O	_	_	_	_	O	-	_	-
engagement	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
ever	O	_	_	_	_	O	-	_	-
memorable	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
its	O	_	_	_	_	O	-	_	-
victory	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
Patriots	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
longer	O	_	_	_	_	O	-	_	-
able	O	_	_	_	_	O	-	_	-
