TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
b	O	_	_	_	_	O	-	_	-
Fob	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
1860	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
WIMBORNE	B-loc	_	_	_	_	O	Q535233	_	-
AND	O	_	_	_	_	O	-	_	-
PIDDLETOVVN	B-loc	_	_	_	_	O	NIL	_	-
TURN	O	_	_	_	_	O	-	_	-
PIKE	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
THE	O	_	_	_	_	O	-	_	-
next	O	_	_	_	_	O	-	_	-
MEETING	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
TRUSTEES	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
held	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Dais	O	_	_	_	_	O	-	_	-
Aims	O	_	_	_	_	O	-	_	-
INN	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
SERI	O	_	_	_	_	O	-	_	-
REGIS	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
WLUNRIDAY	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
14th	O	_	_	_	_	O	-	_	-
day	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
MARCH	O	_	_	_	_	O	-	_	-
next	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
Twelve	O	_	_	_	_	O	-	_	-
oclock	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
noon	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
when	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
TOLLS	O	_	_	_	_	O	-	_	-
arising	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
Toll	O	_	_	_	_	O	-	_	-
Gates	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Stop	O	_	_	_	_	O	-	_	-
Owes	O	_	_	_	_	O	-	_	-
within	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Trust	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
LET	O	_	_	_	_	O	-	_	-
BY	O	_	_	_	_	O	-	_	-
AUCTION	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
25th	O	_	_	_	_	O	-	_	-
day	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
MARCH	O	_	_	_	_	O	-	_	-
next	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
manner	O	_	_	_	_	O	-	_	-
directed	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Act	O	_	_	_	_	O	-	_	-
passed	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
third	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Reign	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
bin	O	_	_	_	_	O	-	_	-
late	O	_	_	_	_	O	-	_	-
Majesty	O	_	_	_	_	O	-	_	-
King	O	_	_	_	_	O	-	_	-
George	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Fourth	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
regulating	O	_	_	_	_	O	-	_	-
Turnpike	O	_	_	_	_	O	-	_	-
Roads	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
These	O	_	_	_	_	O	-	_	-
Tolls	O	_	_	_	_	O	-	_	-
produced	O	_	_	_	_	O	-	_	-
iu	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
last	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
sum	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
above	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
expenses	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
collecting	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
put	O	_	_	_	_	O	-	_	-
up	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
sum	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
let	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
term	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Trustees	O	_	_	_	_	O	-	_	-
may	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
meeting	O	_	_	_	_	O	-	_	-
determine	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Whoever	O	_	_	_	_	O	-	_	-
happens	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
best	O	_	_	_	_	O	-	_	-
bidder	O	_	_	_	_	O	-	_	-
must	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
same	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
pay	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
mon.lis	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
advance	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
rent	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Tolls	O	_	_	_	_	O	-	_	-
may	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
let	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
g	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
ve	O	_	_	_	_	O	-	_	-
security	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
sufficient	O	_	_	_	_	O	-	_	-
sureties	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
payment	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
future	O	_	_	_	_	O	-	_	-
rent	O	_	_	_	_	O	-	_	-
monthly	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
PHIPPARD	O	_	_	_	_	O	-	_	-
AND	O	_	_	_	_	O	-	_	-
SON	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Clerks	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
trustees	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Dated	O	_	_	_	_	O	-	_	-
Wareham	B-loc	_	_	_	_	O	Q387419	_	-
,	O	_	_	_	_	O	-	_	-
2nd	O	_	_	_	_	O	-	_	-
February	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1860	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = 10707324_Dorchester1860
# hipe2022:date = 1864-04-14
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = test
# hipe2022:converter_version = v2022-05-05
# hipe2022:document_type = newspaper
# hipe2022:original_source = test/annotated_tsv/10707324_Dorchester1860.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 10707324_Dorchester1860
# topres19th:issue_date = 1864-04-14
# topres19th:decade = 1860
# topres19th:ocr_quality_mean = 0.8836
# topres19th:ocr_quality_sd = 0.1953
# topres19th:word_count = 436
# topres19th:publication_title = Dorset County Chronicle, etc.
# topres19th:place_publication = Dorchester
HAMPSHIRE	B-loc	_	_	_	_	O	Q23204	_	-
.	O	_	_	_	_	O	-	_	-
WINCHESTER	B-loc	_	_	_	_	O	Q172157	_	-
.	O	_	_	_	_	O	-	_	-
Hants	B-loc	_	_	_	_	O	-	_	-
Easter	O	_	_	_	_	O	-	_	-
Sessions	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
These	O	_	_	_	_	O	-	_	-
sessions	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
held	O	_	_	_	_	O	-	_	-
last	O	_	_	_	_	O	-	_	-
week	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Viscount	O	_	_	_	_	O	-	_	-
Eversley	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
chairman	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
halfpenny	O	_	_	_	_	O	-	_	-
rate	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
general	O	_	_	_	_	O	-	_	-
purposes	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
county	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
halfpenny	O	_	_	_	_	O	-	_	-
rate	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
constabulary	O	_	_	_	_	O	-	_	-
purposes	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
granted	O	_	_	_	_	O	-	_	-
CHRISTCHURCH	B-loc	_	_	_	_	O	Q79990|Q925424	_	-
.	O	_	_	_	_	O	-	_	-
Amatetjr	O	_	_	_	_	O	-	_	-
Concert	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
On	O	_	_	_	_	O	-	_	-
Monday	O	_	_	_	_	O	-	_	-
morning	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
11th	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
April	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
there	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
again	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
amateur	O	_	_	_	_	O	-	_	-
concert	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
tbe	O	_	_	_	_	O	-	_	-
Town	O	_	_	_	_	O	-	_	-
Hall	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Christchurch	B-loc	_	_	_	_	O	Q79990|Q925424|Q5109102	_	-
,	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Carleton	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Mrs	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Scarborough	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Jewell	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
accomplished	O	_	_	_	_	O	-	_	-
vocalists	O	_	_	_	_	O	-	_	-
kindly	O	_	_	_	_	O	-	_	-
assisted	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
instrumental	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
vocal	O	_	_	_	_	O	-	_	-
music	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
first	O	_	_	_	_	O	-	_	-
class	O	_	_	_	_	O	-	_	-
description	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
sweet	O	_	_	_	_	O	-	_	-
voice	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Scarborough	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
ladylike	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
graceful	O	_	_	_	_	O	-	_	-
appearance	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
won	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
approbation	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
everybody	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Her	O	_	_	_	_	O	-	_	-
refined	O	_	_	_	_	O	-	_	-
execution	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
sweet	O	_	_	_	_	O	-	_	-
song	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
Spirit	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Air	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
charming	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
produced	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
unanimous	O	_	_	_	_	O	-	_	-
encore	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
repetition	O	_	_	_	_	O	-	_	-
demanded	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
meeting	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Among	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
company	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
noticed	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Hon	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Grantley	O	_	_	_	_	O	-	_	-
Berkeley	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
General	O	_	_	_	_	O	-	_	-
Cleveland	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Col	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Coventry	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sir	O	_	_	_	_	O	-	_	-
George	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Lady	O	_	_	_	_	O	-	_	-
Pococke	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Lady	O	_	_	_	_	O	-	_	-
Gervis	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
family	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Mrs	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Entwisle	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Eutwisle	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Mrs	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mitchell	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
E	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wilmot	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Capt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Mrs	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Pococke	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Wyndham	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Hamilton	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Mrs	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
nnd	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Miss	O	_	_	_	_	O	-	_	-
Hamiltons	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
visitors	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
Bournemouth	B-loc	_	_	_	_	O	Q170478	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
room	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
filled	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
good	O	_	_	_	_	O	-	_	-
sum	O	_	_	_	_	O	-	_	-
collected	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
funds	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
organ	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
church	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
GOSPORT	B-loc	_	_	_	_	O	Q936263	_	-
.	O	_	_	_	_	O	-	_	-
Fatal	O	_	_	_	_	O	-	_	-
Accident	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
An	O	_	_	_	_	O	-	_	-
inquest	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
held	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Wednesday	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
Gosport	B-loc	_	_	_	_	O	Q936263	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
body	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Major	O	_	_	_	_	O	-	_	-
Richard	O	_	_	_	_	O	-	_	-
Wollaston	O	_	_	_	_	O	-	_	-
Clerke	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
26th	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Cameronians	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Regiment	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
commanding	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
detachment	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
regiment	O	_	_	_	_	O	-	_	-
stationed	O	_	_	_	_	O	-	_	-
temporarily	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Fort	B-loc	_	_	_	_	O	Q55098818	_	-
Gomer	I-loc	_	_	_	_	O	Q55098818	_	-
.	O	_	_	_	_	O	-	_	-
It	O	_	_	_	_	O	-	_	-
appeared	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
after	O	_	_	_	_	O	-	_	-
mess	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Sunday	O	_	_	_	_	O	-	_	-
evening	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
lit	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
cigar	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
went	O	_	_	_	_	O	-	_	-
out	O	_	_	_	_	O	-	_	-
alone	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
stroll	O	_	_	_	_	O	-	_	-
upon	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ramparts	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
He	O	_	_	_	_	O	-	_	-
did	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
return	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ou	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
following	O	_	_	_	_	O	-	_	-
morning	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
body	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
fouud	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
moat	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
surrounds	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
work	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
water	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
depth	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
three	O	_	_	_	_	O	-	_	-
feet	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
From	O	_	_	_	_	O	-	_	-
appearances	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
plainly	O	_	_	_	_	O	-	_	-
traced	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ramparts	O	_	_	_	_	O	-	_	-
ol	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
work	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
iv	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
moat	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
seem	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
stumbled	O	_	_	_	_	O	-	_	-
over	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
part	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
stonework	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ramparts	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
fell	O	_	_	_	_	O	-	_	-
over	O	_	_	_	_	O	-	_	-
into	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
moat	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
His	O	_	_	_	_	O	-	_	-
footprints	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
traced	O	_	_	_	_	O	-	_	-
round	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
work	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
endeavours	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
extricate	O	_	_	_	_	O	-	_	-
himself	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
spot	O	_	_	_	_	O	-	_	-
where	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
body	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
found	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
One	O	_	_	_	_	O	-	_	-
hand	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
bound	O	_	_	_	_	O	-	_	-
up	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
handkerchief	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
having	O	_	_	_	_	O	-	_	-
evidently	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
cut	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
falling	O	_	_	_	_	O	-	_	-
over	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
parapet	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
