TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
terredungen	O	_	_	_	_	O	-	_	-
gedächte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
wir	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Bartenstein	B-loc	_	_	_	_	O	Q809254	_	-
gehabt	O	_	_	_	_	O	-	_	-
hät	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ten	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
In	O	_	_	_	_	O	-	_	-
diesen	O	_	_	_	_	O	-	_	-
sagte	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Kaiser	O	_	_	_	_	O	-	_	-
mir	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
alle	O	_	_	_	_	O	-	_	-
mögliche	O	_	_	_	_	O	-	_	-
Mühe	O	_	_	_	_	O	-	_	-
angewandt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
um	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Kronprinzen	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Dänemark	B-loc	_	_	_	_	O	Q35|Q62651	_	-
zu	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
vermögen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Koalition	O	_	_	_	_	O	-	_	-
gegen	O	_	_	_	_	O	-	_	-
Frankreich	B-loc	_	_	_	_	O	Q142	_	-
beyzutreten	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Antwort	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Prinzen	O	_	_	_	_	O	-	_	-
immer	O	_	_	_	_	O	-	_	-
deutlich	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
verändert	O	_	_	_	_	O	-	_	-
dieselbe	O	_	_	_	_	O	-	_	-
gewesen	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
viele	O	_	_	_	_	O	-	_	-
Jahre	O	_	_	_	_	O	-	_	-
lang	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
Neutralitätssystem	O	_	_	_	_	O	-	_	-
behauptet	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
bey	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
beharren	O	_	_	_	_	O	-	_	-
fest	O	_	_	_	_	O	-	_	-
entschlossen	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
da	O	_	_	_	_	O	-	_	-
sein	O	_	_	_	_	O	-	_	-
Volk	O	_	_	_	_	O	-	_	-
dadurch	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
blü	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
dänischen	O	_	_	_	_	O	-	_	-
Regierung	O	_	_	_	_	O	-	_	-
statt	O	_	_	_	_	O	-	_	-
gefunden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ich	O	_	_	_	_	O	-	_	-
sagte	O	_	_	_	_	O	-	_	-
dar	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ich	O	_	_	_	_	O	-	_	-
glaubte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Lord	B-pers	_	_	_	_	O	-	_	-
Gower	I-pers	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Kaiserl	O	_	_	_	_	O	-	_	-
Mi	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
nisterium	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
diesen	O	_	_	_	_	O	-	_	-
Gegenstand	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
Note	O	_	_	_	_	O	-	_	-
übergeben	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
worauf	O	_	_	_	_	O	-	_	-
Se	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Majestät	O	_	_	_	_	O	-	_	-
erwiederten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
dies	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
so	O	_	_	_	_	O	-	_	-
verhalte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Inhalt	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Note	O	_	_	_	_	O	-	_	-
lächerlich	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
da	O	_	_	_	_	O	-	_	-
solche	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
hinlängliche	O	_	_	_	_	O	-	_	-
Auskunft	O	_	_	_	_	O	-	_	-
enthalte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
noch	O	_	_	_	_	O	-	_	-
irgend	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
Genug	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
thuung	O	_	_	_	_	O	-	_	-
anbiete	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Se	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kaiserl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Majestät	O	_	_	_	_	O	-	_	-
sprachen	O	_	_	_	_	O	-	_	-
darnächst	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
großen	O	_	_	_	_	O	-	_	-
Betrübniß	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Ihnen	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
unsern	O	_	_	_	_	O	-	_	-
unver	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
antwortlichen	O	_	_	_	_	O	-	_	-
Angriff	O	_	_	_	_	O	-	_	-
verursacht	O	_	_	_	_	O	-	_	-
worden	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
nie	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
Aehnliches	O	_	_	_	_	O	-	_	-
geschehen	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wenn	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
solches	O	_	_	_	_	O	-	_	-
Ver	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
fahren	O	_	_	_	_	O	-	_	-
gelten	O	_	_	_	_	O	-	_	-
sollte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
alle	O	_	_	_	_	O	-	_	-
Verhältnisse	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Verfahren	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Nationen	O	_	_	_	_	O	-	_	-
gegen	O	_	_	_	_	O	-	_	-
einander	O	_	_	_	_	O	-	_	-
bisher	O	_	_	_	_	O	-	_	-
bestimmt	O	_	_	_	_	O	-	_	-
hätten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
Grunde	O	_	_	_	_	O	-	_	-
gehen	O	_	_	_	_	O	-	_	-
würden	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Falle	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
jeder	O	_	_	_	_	O	-	_	-
thun	O	_	_	_	_	O	-	_	-
könnte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
ihm	O	_	_	_	_	O	-	_	-
beliebe	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Se	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kaiserl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Majestät	O	_	_	_	_	O	-	_	-
sagten	O	_	_	_	_	O	-	_	-
mir	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
bestimmtesten	O	_	_	_	_	O	-	_	-
Ausdrücken	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
festesten	O	_	_	_	_	O	-	_	-
Tone	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
Genugthuung	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
diesen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ohne	O	_	_	_	_	O	-	_	-
alle	O	_	_	_	_	O	-	_	-
Veranlassung	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ternommenen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Angriff	O	_	_	_	_	O	-	_	-
fordere	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
dies	O	_	_	_	_	O	-	_	-
seine	O	_	_	_	_	O	-	_	-
Pflicht	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
Kaiser	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Rußland	B-loc	_	_	_	_	O	Q186096	_	-
,	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
Genugthuung	O	_	_	_	_	O	-	_	-
wolle	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Er	O	_	_	_	_	O	-	_	-
fragte	O	_	_	_	_	O	-	_	-
mich	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ob	O	_	_	_	_	O	-	_	-
ich	O	_	_	_	_	O	-	_	-
wagen	O	_	_	_	_	O	-	_	-
dürfe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
diesen	O	_	_	_	_	O	-	_	-
Gegenstand	O	_	_	_	_	O	-	_	-
anderer	O	_	_	_	_	O	-	_	-
Meynung	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
seyn	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
Er	O	_	_	_	_	O	-	_	-
sagte	O	_	_	_	_	O	-	_	-
ferner	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
feyerlichsten	O	_	_	_	_	O	-	_	-
Traktate	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Verpflichtungen	O	_	_	_	_	O	-	_	-
ihn	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
Dä	B-loc	_	_	_	_	O	-	_	-
¬	I-loc	_	_	_	_	O	-	_	-
nemark	I-loc	_	_	_	_	O	-	_	-
verbänden	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
entschlossen	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
solche	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
erfüllen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Se	O	_	_	_	_	O	-	_	-
Kaiserl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Majestät	O	_	_	_	_	O	-	_	-
fügten	O	_	_	_	_	O	-	_	-
hinzu	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
vermuthe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wir	O	_	_	_	_	O	-	_	-
dächten	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
Angriff	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
Kronstadt	B-loc	_	_	_	_	O	Q155863	_	-
;	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
zwar	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Ausgang	O	_	_	_	_	O	-	_	-
eines	O	_	_	_	_	O	-	_	-
solchen	O	_	_	_	_	O	-	_	-
Angriffs	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
vorhersehen	O	_	_	_	_	O	-	_	-
könne	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
zum	O	_	_	_	_	O	-	_	-
letzten	O	_	_	_	_	O	-	_	-
Mann	O	_	_	_	_	O	-	_	-
Widerstand	O	_	_	_	_	O	-	_	-
leisten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
hohen	O	_	_	_	_	O	-	_	-
Postens	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
worauf	O	_	_	_	_	O	-	_	-
ihn	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Vorsehung	O	_	_	_	_	O	-	_	-
gestellt	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
unwürdig	O	_	_	_	_	O	-	_	-
bezeigen	O	_	_	_	_	O	-	_	-
wolle	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Ich	O	_	_	_	_	O	-	_	-
antwortete	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ich	O	_	_	_	_	O	-	_	-
hätte	O	_	_	_	_	O	-	_	-
alle	O	_	_	_	_	O	-	_	-
Ursache	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
heffen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
glauben	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
wir	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
Kronstadt	B-loc	_	_	_	_	O	Q155863	_	-
keinen	O	_	_	_	_	O	-	_	-
Angriff	O	_	_	_	_	O	-	_	-
thun	O	_	_	_	_	O	-	_	-
würden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Er	O	_	_	_	_	O	-	_	-
entgegnete	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
darauf	O	_	_	_	_	O	-	_	-
gefaßt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
sein	O	_	_	_	_	O	-	_	-
Entschluß	O	_	_	_	_	O	-	_	-
unerschütterlich	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Darauf	O	_	_	_	_	O	-	_	-
endigte	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Gespräch	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
wiederholte	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
vielem	O	_	_	_	_	O	-	_	-
Nachdruck	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
Genugthuung	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
Dänemark	B-loc	_	_	_	_	O	Q35|Q62651	_	-
wolle	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Freymüthige	O	_	_	_	_	O	-	_	-
vom	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
April	O	_	_	_	_	O	-	_	-
enthält	O	_	_	_	_	O	-	_	-
Folgendes	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Hamburger	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
Korrespondenten	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Petersburg	B-loc	_	_	_	_	O	Q656	_	-
aus	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
angedeutet	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
neuesten	O	_	_	_	_	O	-	_	-
Berlinischen	O	_	_	_	_	O	-	_	-
Zeitung	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
gesprochen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
H	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
von	I-pers	_	_	_	_	O	-	_	-
Rotzebue	I-pers	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Ehstland	B-loc	_	_	_	_	O	NIL	_	-
gestorben	O	_	_	_	_	O	-	_	-
sey	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Man	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
viele	O	_	_	_	_	O	-	_	-
Gründe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Authentizität	O	_	_	_	_	O	-	_	-
dieser	O	_	_	_	_	O	-	_	-
Nach	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
richt	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
bezweifeln	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
merkwürdig	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
übrigens	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Eilfertig	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
keit	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Publikum	O	_	_	_	_	O	-	_	-
unverbürgte	O	_	_	_	_	O	-	_	-
Notizen	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
theilt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
dasselbe	O	_	_	_	_	O	-	_	-
tief	O	_	_	_	_	O	-	_	-
erschütternd	O	_	_	_	_	O	-	_	-
seyn	O	_	_	_	_	O	-	_	-
müßen	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
Das	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
Am	O	_	_	_	_	O	-	_	-
22	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Merz	O	_	_	_	_	O	-	_	-
sah	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
großen	O	_	_	_	_	O	-	_	-
Parade	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
Peters	B-loc	_	_	_	_	O	-	_	-
¬	I-loc	_	_	_	_	O	-	_	-
burg	I-loc	_	_	_	_	O	-	_	-
4	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
eroberte	O	_	_	_	_	O	-	_	-
schwedische	O	_	_	_	_	O	-	_	-
Fahnen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
Flagge	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
General	B-pers	_	_	_	_	O	-	_	-
Burhöyden	I-pers	_	_	_	_	O	-	_	-
eingeschickt	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = NZZ-1818-01-09-a-p0001
# hipe2022:date = 1818-01-09
# hipe2022:language = de
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/de/HIPE-data-v1.4.1-test-de.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NE-FINE-LIT NE-FINE-METO NE-FINE-COMP NE-NESTED NEL-LIT NEL-METO MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = NZZ
Bibelgesellschaften	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Da	O	_	_	_	_	O	-	_	-
diese	O	_	_	_	_	O	-	_	-
merkwürdige	O	_	_	_	_	O	-	_	-
Erscheinung	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
diese	O	_	_	_	_	O	-	_	-
Stimme	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
vie	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
len	O	_	_	_	_	O	-	_	-
Wüsten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
doch	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
überhört	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
hundert	O	_	_	_	_	O	-	_	-
Zungen	O	_	_	_	_	O	-	_	-
viele	O	_	_	_	_	O	-	_	-
Tausend	O	_	_	_	_	O	-	_	-
Hörer	O	_	_	_	_	O	-	_	-
findet	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
trotz	O	_	_	_	_	O	-	_	-
aller	O	_	_	_	_	O	-	_	-
Anfeindun	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
gen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Widersprüche	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
Stillen	O	_	_	_	_	O	-	_	-
kräftig	O	_	_	_	_	O	-	_	-
fortwirkt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
so	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
sie	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
geschichtliche	O	_	_	_	_	O	-	_	-
Zeitkrise	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
immer	O	_	_	_	_	O	-	_	-
aufs	O	_	_	_	_	O	-	_	-
Neue	O	_	_	_	_	O	-	_	-
ins	O	_	_	_	_	O	-	_	-
Auge	O	_	_	_	_	O	-	_	-
gefaßt	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
muß	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Was	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
etwa	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
Glimpf	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Fug	O	_	_	_	_	O	-	_	-
dagegen	O	_	_	_	_	O	-	_	-
sagen	O	_	_	_	_	O	-	_	-
ließ	O	_	_	_	_	O	-	_	-
